CLASS_ID,LC_TYPE,YEAR,AVE,B2,B3,B4,B5,B6,B7,B10,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
7,BSG,2015,2911.5,0.10714516,0.09562865,0.06740467,0.06911522,0.030496262,0.018336454,297.72986,4151,0.006383078,-12.898814,0.104166667,5696692,-0.130870262,1975.125,2.282174096,2.86898E-06,-29168.875,2513646.918,-24.483313,0.104166667,5696692,-0.130870262,1975.125,2.282174096,2.86898E-06,-29168.875,2513646.918,0.38769585,0.7128628,0.24900945,0.012529668,715.9766,5.965311,0.16763586,-0.203439498,0.507146294
7,BSG,2015,981.5,0.10872289,0.09774409,0.07331221,0.06215942,0.029986564,0.016942365,298.76697,499,-0.040608106,-15.460179,0.104166667,4601165.042,-0.151545984,1860.708333,2.282174096,3.47392E-05,-30501.16667,2121199.007,-25.065845,0.104166667,4601165.042,-0.151545984,1860.708333,2.282174096,3.47392E-05,-30501.16667,2121199.007,0.34915093,0.25420275,0.27795646,-0.082325645,459.0382,1.681694,0.5946385,-0.232619157,0.507146294
7,BSG,2015,945.5,0.10393423,0.090743706,0.0615533,0.062384274,0.027150054,0.016611341,298.2463,943,0.003185287,-16.883873,0.104166667,6598583.042,-0.013654766,2033.958333,2.282174096,3.48949E-05,-30535.95833,3253681.49,-25.670568,0.104166667,6598583.042,-0.013654766,2033.958333,2.282174096,3.48949E-05,-30535.95833,3253681.49,0.3935275,0.49867794,0.24082212,0.006704782,355.18668,2.9894514,0.33450952,-0.19903106,0.507146294
7,BSG,2015,1401.5,0.10693996,0.09009498,0.066712484,0.058761716,0.028597046,0.01788518,298.29474,889,-0.030254665,-16.065378,0.104166667,2229884.708,-0.416326159,1188.833333,2.282174096,3.67163E-05,-30539.25,799772.9036,-23.983837,0.104166667,2229884.708,-0.416326159,1188.833333,2.282174096,3.67163E-05,-30539.25,799772.9036,0.34529644,0.3171602,0.23045078,-0.06336576,630.26117,1.9289446,0.5184182,-0.21292423,0.035916899
7,BSG,2015,1401.5,0.10513739,0.091114685,0.07102366,0.08613083,0.06801487,0.033284202,298.85083,889,0.052184214,-16.325766,0.104166667,3887849.625,0.057039138,1685.166667,2.282174096,1.43733E-06,-29245.375,2075913.453,-24.263428,0.104166667,3887849.625,0.057039138,1685.166667,2.282174096,1.43733E-06,-29245.375,2075913.453,0.117524914,0.3171602,0.34285277,0.096129425,630.26117,1.9289446,0.5184182,-0.013636282,0.035916899
7,BSG,2015,1039,0.10666181,0.09173962,0.066712946,0.07183092,0.035665922,0.02140617,298.2411,620,0.019035978,-15.416222,0.104166667,861222.0833,-0.470809652,799.1666667,2.282174096,3.64846E-05,-31122.16667,289416.4201,-24.876764,0.104166667,861222.0833,-0.470809652,799.1666667,2.282174096,3.64846E-05,-31122.16667,289416.4201,0.33642846,0.2983638,0.24985507,0.03694119,473.2536,1.8504801,0.5404003,-0.16710948,0.035916899
7,BSG,2015,2285,0.10669025,0.0911812,0.06577414,0.069131956,0.036233857,0.023761887,298.14328,1690,0.012649989,-14.66544,0.104166667,2713914.208,-0.017102018,1378.333333,2.282174096,2.08826E-06,-29967.125,1392062.577,-22.026499,0.104166667,2713914.208,-0.017102018,1378.333333,2.282174096,2.08826E-06,-29967.125,1392062.577,0.31222743,0.36980307,0.20788091,0.02489,986.2582,2.1736112,0.4600639,-0.159119181,0.035916899
7,BSG,2015,943.5,0.109023504,0.093365684,0.069098465,0.076454684,0.050267316,0.028802704,298.21375,1111,0.02731124,-16.2484,0.104166667,1746549.937,-0.298789701,1097.6875,2.282174096,4.35631E-06,-30966.64583,682456.1801,-24.768099,0.104166667,1746549.937,-0.298789701,1097.6875,2.282174096,4.35631E-06,-30966.64583,682456.1801,0.2066521,0.58876526,0.27146333,0.050539743,308.22046,3.8634021,0.25883922,-0.093191698,0.035916899
7,BSG,2015,1209.5,0.10602756,0.08828344,0.06489418,0.06101362,0.027037887,0.014698723,298.28912,1271,-0.014807397,-15.908981,0.104166667,3915024.667,-0.231084716,1655.416667,2.282174096,1.51622E-06,-30116.29167,1625045.235,-24.700514,0.104166667,3915024.667,-0.231084716,1655.416667,2.282174096,1.51622E-06,-30116.29167,1625045.235,0.38586202,0.5254237,0.29564366,-0.030820623,437.7966,3.2142856,0.31111112,-0.215512191,0.035916899
7,BSG,2015,3394,0.12980081,0.12345868,0.14808372,0.22589646,0.3573228,0.27159536,305.33975,2344,0.170508471,-10.873899,0.104166667,347238.1667,-0.20750381,491.4583333,2.282174096,0.002627844,-22318.5,143044.7943,-17.714321,0.104166667,347238.1667,-0.20750381,491.4583333,2.282174096,0.002627844,-22318.5,143044.7943,-0.22534637,0.34531525,0.13630939,0.2080665,1494.6453,2.0549054,0.4866404,0.333245203,0.606397993
7,BSG,2015,2659,0.13195221,0.12299988,0.1469503,0.22851554,0.35400853,0.26844794,305.41824,1858,0.181971699,-11.364837,0.104166667,1400755.771,-0.284867823,809.3958333,2.282174096,0.0026482,-22104.10417,545143.2582,-18.860619,0.104166667,1400755.771,-0.284867823,809.3958333,2.282174096,0.0026482,-22104.10417,545143.2582,-0.21542971,0.34937948,0.13745634,0.21723743,1167.2133,2.0739884,0.48216277,0.332754687,0.606397993
7,BSG,2015,1933.5,0.12540233,0.12100272,0.14167058,0.23016632,0.33252782,0.25150234,305.5299,1487,0.194125382,-11.357051,0.104166667,309144.8542,-0.263212768,460.7708333,2.282174096,0.002630177,-22020.9375,118884.8451,-19.436697,0.104166667,309144.8542,-0.263212768,460.7708333,2.282174096,0.002630177,-22020.9375,118884.8451,-0.18191321,0.38453582,0.1387351,0.2379961,823.7988,2.24958,0.44452745,0.323829594,0.606397993
7,BSG,2015,2001.5,0.12621894,0.12108874,0.14230072,0.2219672,0.33504897,0.2536575,305.20062,1129,0.176389162,-11.351786,0.104166667,958915.2083,-0.354254645,712.125,2.282174096,0.002645338,-21888.70833,360347.5434,-18.986311,0.104166667,958915.2083,-0.354254645,712.125,2.282174096,0.002645338,-21888.70833,360347.5434,-0.20301344,0.28203848,0.13825478,0.21870297,921.14465,1.7856646,0.56001556,0.324893311,0.606397993
7,BSG,2015,2950,0.13819918,0.11628511,0.12832998,0.17977162,0.27472863,0.20370606,305.63553,2810,0.14081908,-10.489989,0.104166667,874912.4792,0.099931731,766.8958333,2.282174096,7.68447E-05,-21909.60417,468742.4735,-19.00706,0.104166667,874912.4792,0.099931731,766.8958333,2.282174096,7.68447E-05,-21909.60417,468742.4735,-0.2089262,0.47627118,0.14844778,0.16696323,1140.4194,2.8187702,0.35476464,0.290477823,0.150921208
7,BSG,2015,2548,0.13211729,0.11465368,0.1291894,0.18754517,0.28349772,0.2063265,305.33752,2980,0.150122576,-10.8563595,0.104166667,928326.4375,0.057196071,815.7708333,2.282174096,4.67394E-05,-20876.8125,479355.7669,-20.583359,0.104166667,928326.4375,0.057196071,815.7708333,2.282174096,4.67394E-05,-20876.8125,479355.7669,-0.20370238,0.58477235,0.1575488,0.18424185,838.3446,3.8166351,0.2620109,0.300027437,0.150921208
7,BSG,2015,2239.5,0.13334313,0.11084251,0.11832991,0.1670199,0.26329052,0.20032859,305.16858,1829,0.138808739,-11.550065,0.104166667,441345.9375,0.011741605,533.3958333,2.282174096,0.022733083,-22073.0625,233844.6072,-18.829536,0.104166667,441345.9375,0.011741605,533.3958333,2.282174096,0.022733083,-22073.0625,233844.6072,-0.22372365,0.40835008,0.13580531,0.17063263,933.0319,2.3803773,0.42010146,0.300935726,0.150921208
7,BSG,2015,2656.5,0.13051572,0.10909031,0.11957473,0.16966885,0.2634114,0.20290819,305.20734,2899,0.137886479,-10.248877,0.104166667,441887.3542,0.095364098,549.7291667,2.282174096,0.006351148,-21138.39583,259185.4041,-18.238092,0.104166667,441887.3542,0.095364098,549.7291667,2.282174096,0.006351148,-21138.39583,259185.4041,-0.21645537,0.54564273,0.12974624,0.17319009,932.7954,3.4018228,0.29396006,0.297373997,0.150921208
7,BSG,2015,3421,0.122752436,0.10913823,0.118850626,0.17582877,0.29927903,0.2188093,309.3861,1880,0.147110337,-10.354593,0.104166667,426145.125,-0.1029239,574.5833333,2.282174096,3.04703E-05,-20976.20833,193387.0503,-16.095821,0.104166667,426145.125,-0.1029239,574.5833333,2.282174096,3.04703E-05,-20976.20833,193387.0503,-0.25983632,0.27477345,0.15532048,0.1933564,1581.3564,1.757759,0.5689062,0.34495524,0.186961721
7,BSG,2015,3701.5,0.12275621,0.1099242,0.12133851,0.17696092,0.29726005,0.22072148,309.27307,2297,0.141271094,-9.808969,0.104166667,337580.9375,-0.235905338,494.5208333,2.282174096,4.09948E-05,-20392.14583,140709.6714,-17.03256,0.104166667,337580.9375,-0.235905338,494.5208333,2.282174096,4.09948E-05,-20392.14583,140709.6714,-0.25367737,0.3102796,0.14776312,0.18646501,1672.5719,1.8997258,0.52639174,0.335710267,0.186961721
7,BSG,2015,3481,0.12372385,0.11083731,0.12590332,0.18639067,0.29191184,0.21482177,307.72443,3048,0.14914793,-9.713636,0.104166667,218454.5417,-0.363083475,366.4166667,2.282174096,0.000223536,-20039.5,78812.96875,-17.771685,0.104166667,218454.5417,-0.363083475,366.4166667,2.282174096,0.000223536,-20039.5,78812.96875,-0.22061597,0.43780524,0.15213135,0.19368719,1406.8925,2.557486,0.391009,0.318218273,0.186961721
7,BSG,2015,3334,0.12509505,0.111375004,0.11820212,0.17035365,0.288315,0.21144849,308.18256,3590,0.138501458,-10.312542,0.104166667,325032.4583,-0.249383599,508.2083333,2.282174096,4.58312E-05,-21050.79167,129990.2908,-18.251638,0.104166667,325032.4583,-0.249383599,508.2083333,2.282174096,4.58312E-05,-21050.79167,129990.2908,-0.25718206,0.5383923,0.15380576,0.18073294,1183.7928,3.3326836,0.30005848,0.333925753,0.186961721
7,BSG,2015,2846.5,0.12558755,0.111305274,0.11557585,0.17112103,0.29348612,0.20869088,309.26437,2557,0.150501295,-10.74791,0.104166667,371011.9375,-0.004975197,526.1875,2.282174096,3.84039E-05,-20680.52083,175802.8954,-17.687769,0.104166667,371011.9375,-0.004975197,526.1875,2.282174096,3.84039E-05,-20680.52083,175802.8954,-0.26337323,0.4491481,0.16885528,0.19374184,1136.1321,2.6307397,0.3801212,0.347967793,0.186961721
7,BSG,2015,3208,0.12294321,0.10880677,0.11800243,0.18499425,0.29452252,0.21042532,307.75046,2578,0.172493104,-9.967982,0.104166667,279464.5625,0.192767699,409.0625,2.282174096,0.000219253,-20243.97917,161149.1819,-17.706678,0.104166667,279464.5625,0.192767699,409.0625,2.282174096,0.000219253,-20243.97917,161149.1819,-0.22841385,0.401808,0.16654633,0.22109754,1345.0348,2.343408,0.42672893,0.342617377,0.186961721
7,BSG,2015,1193.5,0.15606323,0.16684741,0.19727886,0.28931427,0.36783192,0.2897862,305.16916,1163,0.176649674,-17.291,0.104166667,4017384.875,-0.147562062,1536.25,2.282174096,2.65878E-05,-34991.08333,1731959.024,-23.692423,0.104166667,4017384.875,-0.147562062,1536.25,2.282174096,2.65878E-05,-34991.08333,1731959.024,-0.11948277,0.48722246,0.118679404,0.18914244,455.09006,2.9003267,0.34478873,0.244916201,0.516491618
7,BSG,2015,899.5,0.15872678,0.16739634,0.1907911,0.2717171,0.3245718,0.24818146,304.46744,517,0.165018665,-19.914473,0.104166667,8822369.313,0.188056027,2605.395833,2.282174096,1.30515E-06,-38865.85417,5737331.536,-24.942505,0.104166667,8822369.313,0.188056027,2605.395833,2.282174096,1.30515E-06,-38865.85417,5737331.536,-0.08863939,0.2873819,0.13337389,0.17497203,412.6059,1.8065523,0.5535406,0.212163938,0.516491618
7,BSG,2015,1939.5,0.17478359,0.19774818,0.24473676,0.33569583,0.4095446,0.34623176,305.242,1319,0.152284802,-14.983473,0.104166667,4215180.042,-0.126037443,1656.291667,2.282174096,2.36E-05,-33689.79167,1830398.28,-23.077274,0.104166667,4215180.042,-0.126037443,1656.291667,2.282174096,2.36E-05,-33689.79167,1830398.28,-0.09909387,0.3400361,0.083771914,0.1567091,857.6231,2.0304687,0.49249712,0.202520926,0.516491618
7,BSG,2015,628.5,0.18470547,0.21088515,0.24157977,0.33193588,0.37662196,0.31492674,304.68744,623,0.161798205,-18.227736,0.104166667,10917717.94,0.246747999,2887.4375,2.282174096,3.5627E-07,-37696.5625,7310997.762,-26.159878,0.104166667,10917717.94,0.246747999,2887.4375,2.282174096,3.5627E-07,-37696.5625,7310997.762,-0.06306624,0.4956245,0.08921312,0.15754777,237.05649,2.9652996,0.33723405,0.177223481,0.516491618
7,BSG,2015,1589,0.17301142,0.19412348,0.2302057,0.3317904,0.4165051,0.34372622,304.6458,1362,0.179422592,-15.944794,0.104166667,3280806.604,-0.141027721,1540.895833,2.282174096,4.27464E-06,-33407.72917,1431248.203,-23.565428,0.104166667,3280806.604,-0.141027721,1540.895833,2.282174096,4.27464E-06,-33407.72917,1431248.203,-0.11321024,0.42857143,0.09573255,0.18075693,648.5714,2.5,0.4,0.231564007,0.516491618
7,BSG,2015,753,0.17210454,0.19353461,0.23233458,0.31824785,0.39787441,0.31661758,304.96667,502,0.151099197,-17.532732,0.104166667,7965074.687,0.119506296,2368.1875,2.282174096,5.55677E-07,-36147.35417,4347556.52,-28.669994,0.104166667,7965074.687,0.119506296,2368.1875,2.282174096,5.55677E-07,-36147.35417,4347556.52,-0.111191295,0.33333334,0.11372673,0.1560407,334.66666,2,0.5,0.213483269,0.516491618
7,BSG,2015,732,0.1519315,0.17341557,0.20498781,0.28576154,0.35030305,0.2913765,306.9977,730,0.14673303,-21.062637,0.104166667,4392001.312,-0.262347156,1751.895833,2.282174096,0.000513997,-41639.1875,1700663.748,-30.317568,0.104166667,4392001.312,-0.262347156,1751.895833,2.282174096,0.000513997,-41639.1875,1700663.748,-0.10147007,0.4986339,0.09183174,0.16459264,274.99933,2.989101,0.33454877,0.211625178,0.626026185
7,BSG,2015,711.5,0.15424572,0.1730434,0.202627,0.2882368,0.36228642,0.29493356,306.61414,801,0.158871353,-22.240845,0.104166667,6604392.729,-0.222029059,2014.395833,2.282174096,0.000516648,-42511.64583,2655886.89,-31.987614,0.104166667,6604392.729,-0.222029059,2014.395833,2.282174096,0.000516648,-42511.64583,2655886.89,-0.113830864,0.5628953,0.102481455,0.17440641,243.03021,3.5755627,0.27967626,0.228722857,0.626026185
7,BSG,2015,600,0.15749598,0.18543136,0.21831825,0.30177456,0.37085348,0.3057393,308.63757,430,0.145855282,-21.954456,0.104166667,5198337.125,0.05870794,1932.666667,2.282174096,0.000246343,-39850.83333,2846694.899,-29.371805,0.104166667,5198337.125,0.05870794,1932.666667,2.282174096,0.000246343,-39850.83333,2846694.899,-0.10270003,0.35833332,0.096238345,0.16046426,261.47916,2.116883,0.47239265,0.209629526,0.626026185
7,BSG,2015,1715.5,0.161477,0.18214183,0.2117242,0.29475635,0.36281914,0.29952207,306.70624,2117,0.153306256,-18.146103,0.104166667,7439631.021,0.031800447,2269.6875,2.282174096,3.2019E-06,-40990.14583,3853817.55,-30.005264,0.104166667,7439631.021,0.031800447,2269.6875,2.282174096,3.2019E-06,-40990.14583,3853817.55,-0.103505656,0.61702126,0.09556564,0.16393945,531.19147,4.2222223,0.23684211,0.212849611,0.626026185
7,BSG,2015,5357.5,0.18651098,0.21131003,0.25506228,0.33314058,0.38605446,0.31722307,303.9837,6031,0.133268354,-6.4555764,0.104166667,20320738.1,-0.261402924,3511.270833,2.282174096,1.16447E-05,-23102.9375,7792722.722,-20.974459,0.104166667,20320738.1,-0.261402924,3511.270833,2.282174096,1.16447E-05,-23102.9375,7792722.722,-0.073573746,0.5628558,0.097872294,0.13274042,1830.1041,3.5751495,0.2797086,0.166390145,0.920306328
7,BSG,2015,1467,0.186012,0.21387815,0.25494638,0.3348794,0.39039594,0.31454232,303.97046,1440,0.13598975,-13.219071,0.104166667,14091338.52,0.019870451,2607.895833,2.282174096,4.88613E-05,-25951.10417,7146111.784,-23.378462,0.104166667,14091338.52,0.019870451,2607.895833,2.282174096,4.88613E-05,-25951.10417,7146111.784,-0.07654547,0.49079755,0.10760321,0.13551971,556.81287,2.9277108,0.3415638,0.171320213,0.920306328
7,BSG,2015,2914.5,0.18835618,0.21911833,0.26430237,0.34177446,0.40232936,0.3231259,303.73022,2601,0.127848706,-11.871478,0.104166667,13179210.71,-0.04825687,2698.75,2.282174096,1.11434E-05,-24941.33333,6248603.145,-20.325884,0.104166667,13179210.71,-0.04825687,2698.75,2.282174096,1.11434E-05,-24941.33333,6248603.145,-0.08137963,0.44621718,0.10917759,0.12782553,1167.0973,2.611524,0.38291815,0.168959397,0.920306328
7,BSG,2015,2349.5,0.18629682,0.21531048,0.25937515,0.33763367,0.3980196,0.32205835,303.80603,2307,0.130722067,-13.310648,0.104166667,9926070.271,-0.103765048,2393.1875,2.282174096,7.4963E-06,-25384.4375,4411485.527,-21.413548,0.104166667,9926070.271,-0.103765048,2393.1875,2.282174096,7.4963E-06,-25384.4375,4411485.527,-0.08208479,0.49095553,0.10549033,0.13108435,891.59143,2.9289298,0.34142163,0.171882756,0.920306328
7,BSG,2015,1770.5,0.17279524,0.20257965,0.27342469,0.367284,0.49408168,0.3522653,304.80658,205,0.137071497,-14.4550295,0.104166667,6307248,-0.036291203,1902.916667,2.282174096,2.2704E-06,-29230.91667,3076532.499,-20.348879,0.104166667,6307248,-0.036291203,1902.916667,2.282174096,2.2704E-06,-29230.91667,3076532.499,-0.1472054,0.05789325,0.16756293,0.14649296,882.28296,1.1229017,0.8905499,0.234992847,0.774257945
7,BSG,2015,987.5,0.17592756,0.2075297,0.2863533,0.37896052,0.48490813,0.34542984,305.7675,851,0.130240218,-14.71981,0.104166667,3996759.438,-0.041290305,1621.645833,2.282174096,1.82402E-06,-28920.52083,1924058.279,-25.113338,0.104166667,3996759.438,-0.041290305,1621.645833,2.282174096,1.82402E-06,-28920.52083,1924058.279,-0.122643195,0.4308861,0.16797774,0.13919331,402.07898,2.5142348,0.39773533,0.211322273,0.774257945
7,BSG,2015,1770.5,0.16875273,0.20145781,0.2734174,0.36468938,0.50553924,0.35538214,303.71863,205,0.131171929,-15.417296,0.104166667,8292959.604,-0.15230584,2074.770833,2.282174096,0.007014291,-27466.39583,3626149.812,-20.64924,0.104166667,8292959.604,-0.15230584,2074.770833,2.282174096,0.007014291,-27466.39583,3626149.812,-0.16185385,0.05789325,0.17441441,0.14303556,882.28296,1.1229017,0.8905499,0.243570637,0.774257945
7,BSG,2015,3126,0.18175745,0.22009449,0.2999153,0.3862069,0.5256243,0.37669578,305.7183,3412,0.118368633,-13.08411,0.104166667,2630754.542,-0.135853191,1360.041667,2.282174096,0.006252164,-28143.41667,1193100.941,-21.055458,0.104166667,2630754.542,-0.135853191,1360.041667,2.282174096,0.006252164,-28143.41667,1193100.941,-0.15289824,0.5457454,0.16505063,0.12576707,1097.4792,3.402817,0.29387417,0.222322257,0.774257945
7,BSG,2015,2881.5,0.16455221,0.20408557,0.29640716,0.3767544,0.5475374,0.3508279,304.69836,2657,0.104561305,-13.081333,0.104166667,6949456.938,0.031355148,2007.6875,2.282174096,0.00702228,-28343.52083,3281876.458,-21.60454,0.104166667,6949456.938,0.031355148,2007.6875,2.282174096,0.00702228,-28343.52083,3281876.458,-0.18477172,0.4610446,0.2189638,0.11935803,1134.5011,2.7108822,0.3688836,0.245980022,0.774257945
7,BSG,2015,1956.5,0.17298433,0.21478476,0.30075413,0.39574444,0.5523544,0.36977005,306.51978,2571,0.124797645,-14.046314,0.104166667,3528813.104,-0.027253199,1600.270833,2.282174096,0.006251366,-29511.52083,1715699.161,-24.664387,0.104166667,3528813.104,-0.027253199,1600.270833,2.282174096,0.006251366,-29511.52083,1715699.161,-0.16518316,0.65704066,0.19800402,0.13638264,555.93713,4.8315945,0.206971,0.241570781,0.774257945
7,BSG,2015,4219.5,0.18828328,0.20855787,0.2431345,0.31006464,0.3460676,0.2897345,303.82767,3071,0.123328342,-10.350831,0.104166667,10846632.96,-0.343703302,2576.625,2.282174096,4.08438E-06,-21469.41667,4313092.412,-15.430168,0.104166667,10846632.96,-0.343703302,2576.625,2.282174096,4.08438E-06,-21469.41667,4313092.412,-0.054871503,0.36390567,0.08860162,0.12098744,1830.3615,2.1441877,0.46637705,0.142650148,0.081245116
7,BSG,2015,3476,0.19115786,0.21337658,0.24888733,0.31399253,0.35212618,0.28623685,304.77203,2906,0.118490932,-11.692707,0.104166667,20704862,0.196692246,3695.5,2.282174096,3.96813E-06,-26263.95833,13160058.18,-18.416544,0.104166667,20704862,0.196692246,3695.5,2.282174096,3.96813E-06,-26263.95833,13160058.18,-0.05724753,0.4180092,0.103216074,0.11566447,1434.3163,2.4364805,0.41042808,0.140920756,0.081245116
7,BSG,2015,5230.5,0.19200462,0.216231,0.25378263,0.32226646,0.36852145,0.30777922,304.16782,4309,0.121863629,-7.440038,0.104166667,22308780.25,0.098337031,3855.166667,2.282174096,3.28225E-07,-23297.04167,11487091.42,-14.850237,0.104166667,22308780.25,0.098337031,3855.166667,2.282174096,3.28225E-07,-23297.04167,11487091.42,-0.06695976,0.41191092,0.08981542,0.118885405,2171.519,2.4008453,0.41651997,0.150290707,0.081245116
7,BSG,2015,2046,0.19127339,0.220405,0.2651388,0.33431932,0.38047242,0.3114763,306.53687,1042,0.116027839,-16.337214,0.104166667,23555414.98,0.199373452,3805.854167,2.282174096,9.07572E-07,-29708.1875,14605955.12,-21.440279,0.104166667,23555414.98,0.199373452,3805.854167,2.282174096,9.07572E-07,-29708.1875,14605955.12,-0.064568594,0.2546432,0.09971278,0.11540509,956.66547,1.6832787,0.5940787,0.146061555,0.081245116
7,BSG,2015,995.5,0.12082592,0.09524222,0.07681167,0.095470876,0.032110542,0.019914292,295.8332,1251,0.071749996,-18.045568,0.104166667,4049538.25,-0.228763737,1660.208333,2.282174096,0.000244359,-36239.79167,1614434.579,-31.142704,0.104166667,4049538.25,-0.228763737,1660.208333,2.282174096,0.000244359,-36239.79167,1614434.579,0.49662668,0.6283275,0.23443131,0.10830583,301.24057,4.381081,0.22825417,-0.23322626,0.574233219
7,BSG,2015,1460.5,0.11922212,0.09341216,0.07340472,0.095277116,0.029728388,0.020116024,295.674,2305,0.085234004,-16.626278,0.104166667,2829001.833,-0.110670628,1400.541667,2.282174096,0.000244178,-36384.41667,1201067.548,-31.787878,0.104166667,2829001.833,-0.110670628,1400.541667,2.282174096,0.000244178,-36384.41667,1201067.548,0.52436674,0.78911334,0.19284739,0.12966657,275.52344,8.483767,0.11787218,-0.234352094,0.574233219
