system:index,ClassID,HH,HH_asm,HH_contrast,HH_corr,HH_diss,HH_ent,HH_idm,HH_savg,HH_var,random,.geo
1_2_33_12,7,-14.338918,0.10416666666666669,298477.0833333333,-0.31543036871369945,478.6666666666667,2.2821740957339185,2.308219488130249E-5,-27656.249999999996,115962.18663194776,0.24261598679904972,
1_2_33_13,7,-13.957753,0.10416666666666669,218511.31249999997,-0.29020500818546163,371.89583333333337,2.2821740957339185,5.450719232893043E-5,-27565.854166666664,83772.94748264551,0.24261598679904972,
1_2_33_14,7,-13.586989,0.10416666666666669,175435.3125,0.048639194972525036,287.9375,2.2821740957339185,8.802899797513105E-4,-27395.354166666664,86827.16449654847,0.24261598679904972,
1_2_35_0,7,-13.081173,0.10416666666666669,617985.3125,-0.10740451957850297,557.8541666666666,2.2821740957339185,7.837909896090243E-4,-25716.89583333333,276202.07248263806,0.15704178545794734,
1_2_35_1,7,-12.391172,0.10416666666666669,820501.2083333334,-0.05190340971744011,760.8749999999999,2.2821740957339185,1.621809945447588E-5,-25661.541666666664,372837.3975694552,0.15704178545794734,
1_2_35_2,7,-12.913511,0.10416666666666669,491052.0416666666,-0.27856726578520197,526.8333333333333,2.2821740957339185,7.847160691790362E-4,-25900.5,193281.54861109704,0.15704178545794734,
1_2_35_3,7,-12.804318,0.10416666666666669,252237.875,-0.23666083344916966,392.66666666666663,2.2821740957339185,7.832750643440864E-4,-26269.916666666664,101054.18402775377,0.15704178545794734,
1_2_35_4,7,-12.31719,0.10416666666666669,802113.0208333334,-0.08310325785551989,778.7291666666666,2.2821740957339185,5.3662128545230865E-5,-25314.354166666664,372924.4301215336,0.15704178545794734,
1_2_35_5,7,-13.914611,0.10416666666666669,779819.1458333333,-0.268904393532179,735.1875,2.2821740957339185,1.8270051422075548E-5,-25912.4375,300476.9301215261,0.15704178545794734,
1_2_35_6,7,-13.1354,0.10416666666666669,573232.2291666666,-0.44734744651609076,626.1875,2.2821740957339185,2.249374241878462E-5,-26214.89583333333,196502.60720487684,0.15704178545794734,
1_2_35_7,7,-12.810654,0.10416666666666669,550337.9791666667,-0.19699494722378777,626.3958333333333,2.2821740957339185,4.894901959633923E-5,-25363.6875,242958.7009548694,0.15704178545794734,
1_2_35_8,7,-12.700111,0.10416666666666669,539580.4375,0.004312106092248996,585.6874999999999,2.2821740957339185,4.232315266313049E-4,-25428.354166666668,273418.71831599623,0.15704178545794734,
1_2_35_9,7,-12.386142,0.10416666666666669,505987.2916666666,0.08047279323666345,569.6666666666665,2.2821740957339185,0.002033231479225558,-25499.25,287392.5564236343,0.15704178545794734,
1_2_37_0,7,-12.636137,0.10416666666666669,232611.0833333333,0.13753169060081905,376.0,2.2821740957339185,1.45378391590362E-4,-24923.5,137097.16927083582,0.22890569593137333,
1_2_37_1,7,-12.074748,0.10416666666666669,88662.45833333333,-0.058759595698286704,260.04166666666663,2.2821740957339185,7.559132071831583E-5,-24413.041666666664,42492.12326388806,0.22890569593137333,
1_2_37_2,7,-11.8932,0.10416666666666669,88198.58333333333,-0.24048202588958156,246.95833333333331,2.2821740957339185,1.3476278857481137E-4,-24139.999999999996,35472.36892361194,0.22890569593137333,
1_2_37_3,7,-11.806121,0.10416666666666669,668481.2083333333,-0.1044447626388912,634.5416666666666,2.2821740957339185,6.065403657884166E-4,-24670.333333333332,313551.2925347313,0.22890569593137333,
1_2_37_4,7,-12.199965,0.10416666666666669,313871.1041666667,-0.18902155904734888,439.1875,2.2821740957339185,1.4951629387558883E-4,-24758.14583333333,128773.41970486194,0.22890569593137333,
1_2_37_5,7,-12.16243,0.10416666666666669,243198.02083333334,-0.12279383028345678,376.85416666666663,2.2821740957339185,7.093981427221574E-5,-24379.9375,107496.17317707837,0.22890569593137333,
1_2_37_6,7,-12.209293,0.10416666666666669,61856.625,-0.20477481630417368,211.70833333333334,2.2821740957339185,1.2084909594011683E-4,-23979.374999999996,25315.17621526122,0.22890569593137333,
1_2_37_7,7,-11.858906,0.10416666666666669,720493.4999999999,-0.16799962256891451,596.125,2.2821740957339185,1.0795647023150305E-4,-24365.124999999996,314646.6553819552,0.22890569593137333,
1_2_37_8,7,-13.131613,0.10416666666666669,525668.5416666666,-0.1790086173506333,608.7083333333333,2.2821740957339185,4.734090663223566E-5,-24945.291666666664,222785.6857638955,0.22890569593137333,
1_2_37_9,7,-11.82121,0.10416666666666669,520179.3333333333,-0.24727510189063107,583.6666666666666,2.2821740957339185,7.101333676401729E-5,-24571.208333333332,213236.90711805224,0.22890569593137333,
1_2_37_10,7,-11.963742,0.10416666666666669,371427.6041666666,-0.31362317096993275,465.4375,2.2821740957339185,5.232366739480753E-5,-24064.604166666664,139752.86935762316,0.22890569593137333,
1_2_37_11,7,-11.77387,0.10416666666666669,634543.7291666666,-0.23869841031117817,593.2291666666666,2.2821740957339185,4.5835086775478104E-5,-23992.645833333332,259258.66102430224,0.22890569593137333,
1_2_38_0,7,-9.292734,0.10416666666666669,1323957.7291666667,0.08701297954724299,938.2708333333333,2.2821740957339185,1.7417673579045833E-4,-20782.6875,699627.7426215224,0.32286265193950514,
1_2_38_1,7,-9.75747,0.10416666666666669,660818.9791666666,-0.24953255431397328,631.3541666666666,2.2821740957339185,2.763577665483234E-4,-19996.6875,269560.28428819403,0.32286265193950514,
1_2_38_2,7,-9.839932,0.10416666666666669,783498.5625,-0.03966893939295524,583.0208333333333,2.2821740957339185,2.8238391716795176E-4,-20086.3125,397088.5342881866,0.32286265193950514,
1_2_38_3,7,-11.27862,0.10416666666666669,1481528.6041666665,0.21981197535406555,989.2708333333333,2.2821740957339185,7.208468644998879E-6,-22155.229166666668,937302.3745659441,0.32286265193950514,
1_2_38_4,7,-10.316876,0.10416666666666669,1323683.875,0.20216788033430952,992.8333333333334,2.2821740957339185,1.9494390328806644E-5,-21520.291666666664,878469.5954861119,0.32286265193950514,
1_2_38_5,7,-10.584767,0.10416666666666669,1444000.6875,0.2251725204047577,963.8958333333333,2.2821740957339185,6.395157819719061E-4,-21814.270833333332,941554.8381076194,0.32286265193950514,
1_2_38_6,7,-12.297194,0.10416666666666669,614851.7708333333,0.02382901914322104,609.7291666666666,2.2821740957339185,1.925349842827361E-5,-23638.312500000004,300205.1592881903,0.32286265193950514,
1_2_38_7,7,-11.937701,0.10416666666666669,912676.5416666665,0.019514234229886268,744.2083333333333,2.2821740957339185,2.3127253305590683E-5,-23396.75,483342.03124997765,0.32286265193950514,
1_2_38_8,7,-11.9982815,0.10416666666666669,821533.4791666665,0.1257355664789342,670.1041666666666,2.2821740957339185,6.399160853221505E-4,-23645.020833333336,470203.88324650377,0.32286265193950514,
1_2_39_0,7,-6.4428253,0.10416666666666669,1124361.7916666665,-0.18728362508403573,920.0416666666666,2.2821740957339185,4.334435840853388E-6,-12606.333333333332,485169.04513889924,0.39068552735325723,
1_2_39_1,7,-5.87118,0.10416666666666669,492112.75,-0.10807803839776513,567.625,2.2821740957339185,5.2891264525776337E-5,-11815.708333333332,227756.76649305597,0.39068552735325723,
1_2_39_2,7,-5.907328,0.10416666666666669,238733.2708333333,0.09639816524464596,400.56249999999994,2.2821740957339185,6.3055848729068E-5,-11613.395833333332,133804.4735243041,0.39068552735325723,
1_2_39_3,7,-6.078214,0.10416666666666669,318365.625,-0.06582413914985807,477.4583333333333,2.2821740957339185,2.6860867722905617E-5,-11718.5,151021.09374999814,0.39068552735325723,
1_2_39_4,7,-5.6429415,0.10416666666666669,240246.97916666666,0.07906135708698829,415.39583333333337,2.2821740957339185,4.345689845893736E-5,-11414.645833333332,123791.49956596829,0.39068552735325723,
1_2_39_5,7,-5.600188,0.10416666666666669,406252.875,-0.05524291424361308,527.2083333333333,2.2821740957339185,9.693249587690426E-5,-11602.333333333332,200512.72569443937,0.39068552735325723,
1_2_39_6,7,-6.2804937,0.10416666666666669,750343.0416666667,0.017028838518703435,711.8333333333333,2.2821740957339185,3.515296675055764E-4,-12618.916666666664,404047.7439236194,0.39068552735325723,
1_2_39_7,7,-5.656828,0.10416666666666669,216569.5,-0.059878605259435405,391.74999999999994,2.2821740957339185,3.98392954341623E-4,-11790.083333333332,110484.80555555224,0.39068552735325723,
1_2_39_8,7,-5.981166,0.10416666666666669,310207.7083333333,-0.08909756986421509,430.4583333333333,2.2821740957339185,6.329270114688681E-5,-11691.208333333332,142474.34809027333,0.39068552735325723,
1_2_39_9,7,-6.534978,0.10416666666666669,373673.8541666667,-0.23756536422327404,502.9375,2.2821740957339185,2.3813112519082167E-5,-11897.354166666666,144508.80512152612,0.39068552735325723,
1_2_39_10,7,-5.8467994,0.10416666666666669,288006.2291666666,0.006010617613465656,467.85416666666663,2.2821740957339185,3.430418985854703E-5,-11550.812499999998,156614.13845485728,0.39068552735325723,
1_2_39_11,7,-5.274844,0.10416666666666669,638588.8958333334,-0.31432980463333243,666.7708333333333,2.2821740957339185,3.4380647545260935E-5,-11517.437499999998,240553.08116319217,0.39068552735325723,
1_2_39_12,7,-6.291742,0.10416666666666669,1010589.4583333333,0.12460890129177521,786.75,2.2821740957339185,0.0019675548339050204,-13152.458333333332,609271.8940972257,0.39068552735325723,
1_2_39_13,7,-5.744936,0.10416666666666669,352648.5833333334,-0.036241094643512814,485.0833333333333,2.2821740957339185,0.001970966084722246,-11877.041666666664,168889.8845486082,0.39068552735325723,
1_2_39_14,7,-5.1161838,0.10416666666666669,585665.0416666666,-0.3691864077823285,657.4583333333334,2.2821740957339185,1.6774134170950804E-5,-11644.791666666666,208570.6440972183,0.39068552735325723,
1_2_39_15,7,-5.5934496,0.10416666666666669,745751.3124999999,-0.29214092298885525,742.6041666666666,2.2821740957339185,1.2158687961516322E-5,-12001.604166666666,292382.1037326362,0.39068552735325723,
1_2_39_16,7,-5.966116,0.10416666666666669,949287.4375,-0.18564439270883606,801.5208333333333,2.2821740957339185,7.430064265306498E-6,-11867.354166666664,399272.03081597015,0.39068552735325723,
1_2_39_17,7,-5.0906396,0.10416666666666669,1237132.9375,-0.4151109496789124,957.1041666666666,2.2821740957339185,3.0131093173129158E-5,-11729.4375,435513.33984374814,0.39068552735325723,
1_2_39_18,7,-6.3747993,0.10416666666666669,904475.7083333334,0.11686804749689152,739.625,2.2821740957339185,0.001641150893114099,-13651.249999999998,531069.2465277798,0.39068552735325723,
1_2_39_19,7,-6.36938,0.10416666666666669,294830.8541666666,0.21724520940350517,416.64583333333337,2.2821740957339185,0.00165111796695803,-12470.520833333332,178922.8155381903,0.39068552735325723,
1_2_39_20,7,-6.2274156,0.10416666666666669,354608.9375,0.02060644779049886,440.9375,2.2821740957339185,0.001294055609460653,-12157.645833333332,189786.8519965224,0.39068552735325723,
1_2_39_21,7,-6.311736,0.10416666666666669,677965.2708333334,0.17830327810951924,655.7708333333333,2.2821740957339185,0.001274544209059697,-12631.104166666664,393044.476996528,0.39068552735325723,
1_2_39_22,7,-7.24525,0.10416666666666669,1547362.8958333333,-0.03060058745612773,1042.4791666666667,2.2821740957339185,6.780778675390561E-6,-12987.270833333332,772385.6297743097,0.39068552735325723,
1_2_39_23,7,-5.456353,0.10416666666666669,1757941.1041666665,0.039459559505418365,1146.9375,2.2821740957339185,2.6039566325474827E-5,-12842.020833333334,899291.405815972,0.39068552735325723,
1_2_39_24,7,-6.9927626,0.10416666666666669,482066.31249999994,0.1709192249222143,546.7708333333333,2.2821740957339185,0.0016481962604395024,-14103.937499999998,295567.9561631996,0.39068552735325723,
1_2_39_25,7,-6.512994,0.10416666666666669,130154.85416666666,0.34552600562470837,290.2291666666667,2.2821740957339185,0.001659293605732156,-13214.979166666666,87824.19748263992,0.39068552735325723,
1_2_39_26,7,-6.304683,0.10416666666666669,63225.541666666664,0.16822470806241002,203.37499999999997,2.2821740957339185,0.0013044122255259129,-12893.458333333332,36335.151909722015,0.39068552735325723,
1_2_39_27,7,-6.4125056,0.10416666666666669,348227.1458333333,-0.050872158008882125,418.47916666666663,2.2821740957339185,0.001927935361692067,-13224.145833333332,173064.00824652426,0.39068552735325723,
1_2_39_28,7,-7.5217123,0.10416666666666669,1218868.4375,-0.2316254581138996,889.2291666666666,2.2821740957339185,6.561480362103022E-4,-13882.645833333332,470339.3693576399,0.39068552735325723,
1_2_39_29,7,-7.9682503,0.10416666666666669,1418947.3541666665,-0.15167921057526723,1029.3541666666665,2.2821740957339185,3.0396966389560907E-6,-13893.020833333334,616872.7547743134,0.39068552735325723,
1_2_39_30,7,-7.1439667,0.10416666666666669,213983.8125,0.14185823260057503,391.2708333333333,2.2821740957339185,5.168521548927795E-5,-14382.895833333332,131980.12456598133,0.39068552735325723,
1_2_39_31,7,-6.934399,0.10416666666666669,125382.64583333333,0.19873677094275222,309.22916666666663,2.2821740957339185,3.834147719302111E-5,-13637.687499999998,76353.53949653171,0.39068552735325723,
1_2_39_32,7,-6.6690645,0.10416666666666669,69677.9375,-0.019773503687428085,214.02083333333331,2.2821740957339185,3.3317003544679403E-4,-13196.854166666668,33537.22699653171,0.39068552735325723,
1_2_39_33,7,-6.524596,0.10416666666666669,184728.79166666666,-0.13535186405017954,280.9583333333333,2.2821740957339185,9.789844847248306E-4,-13233.875,77349.30989583023,0.39068552735325723,
1_2_39_34,7,-6.5166883,0.10416666666666669,381340.2291666666,0.17642157921192242,463.56249999999994,2.2821740957339185,6.786259248595223E-4,-13793.229166666666,209768.95269097388,0.39068552735325723,
1_2_39_35,7,-7.1742015,0.10416666666666669,1170430.75,-0.3070628364710822,853.7916666666666,2.2821740957339185,1.5140252152349936E-5,-14362.083333333332,471774.39149306156,0.39068552735325723,
1_2_41_0,7,-9.943824,0.10416666666666669,84436.70833333333,-0.3804629097471076,241.375,2.2821740957339185,1.3942786922128183E-4,-19891.791666666664,30502.75173611194,0.6533165511741378,
1_2_41_1,7,-9.858389,0.10416666666666669,743222.1875,-0.03655190087530004,627.9791666666666,2.2821740957339185,1.1015050805126842E-4,-19643.9375,368732.25303819403,0.6533165511741378,
1_2_41_2,7,-9.279189,0.10416666666666669,1274816.7083333333,0.14321710527063086,987.9583333333335,2.2821740957339185,1.4573685225994521E-5,-18986.291666666664,765309.3012152798,0.6533165511741378,
1_2_41_3,7,-10.20691,0.10416666666666669,117470.89583333333,-0.1330489585009967,288.0625,2.2821740957339185,1.3905123051646798E-4,-20047.0625,50396.8676215373,0.6533165511741378,
1_2_41_4,7,-9.970859,0.10416666666666669,1490129.1041666665,0.10893112871160415,886.3541666666666,2.2821740957339185,1.0004213436144566E-4,-18967.020833333332,847343.3745659813,0.6533165511741378,
1_2_41_5,7,-8.023325,0.10416666666666669,1869558.4791666665,0.08023028671776361,1124.1458333333333,2.2821740957339185,1.4655785299288836E-5,-17272.5625,1018183.414496541,0.6533165511741378,
1_2_41_6,7,-10.363888,0.10416666666666669,745522.25,-0.0031575938822278604,677.2916666666666,2.2821740957339185,2.4807744827175754E-5,-19609.375,358890.1788194366,0.6533165511741378,
1_2_41_7,7,-9.710902,0.10416666666666669,2167202.1458333335,0.21944635313246894,1198.7708333333333,2.2821740957339185,2.240592928850059E-5,-18030.895833333332,1353186.3797743134,0.6533165511741378,
1_2_41_8,7,-7.194147,0.10416666666666669,1851923.2708333333,0.11088654795118438,1057.7291666666665,2.2821740957339185,2.9976919603226422E-5,-15879.895833333334,1026746.661024306,0.6533165511741378,
1_2_41_9,7,-9.146769,0.10416666666666669,1484798.5625,0.27694472654906777,1020.6875,2.2821740957339185,1.6338631942662327E-4,-17976.1875,995320.0707465187,0.6533165511741378,
1_2_41_10,7,-8.276123,0.10416666666666669,1842555.7916666665,0.27826463684868313,1143.0,2.2821740957339185,2.6122051038455517E-5,-16436.708333333332,1196329.74826389,0.6533165511741378,
1_2_41_11,7,-7.1467056,0.10416666666666669,1117310.7083333333,0.09385963699560726,753.9583333333333,2.2821740957339185,3.220780199544826E-5,-14850.958333333332,596446.1857638918,0.6533165511741378,
1_2_41_12,7,-7.3424544,0.10416666666666669,1774199.6041666665,0.19134342233402007,1070.6875,2.2821740957339185,1.5978154682641087E-4,-16022.0625,1059585.961371541,0.6533165511741378,
1_2_41_13,7,-7.4269495,0.10416666666666669,787122.7708333334,0.20403999445957338,735.8958333333333,2.2821740957339185,2.96210980194429E-5,-14711.812499999998,490989.4978298675,0.6533165511741378,
1_2_41_14,7,-6.859994,0.10416666666666669,303508.625,0.15320480953342802,393.5,2.2821740957339185,0.0010127591691383238,-14127.0,158931.45486111194,0.6533165511741378,
1_2_43_0,7,-6.713732,0.10416666666666669,1649988.0624999998,0.12235647021573437,997.4791666666666,2.2821740957339185,4.8354616660666966E-5,-12105.645833333334,954863.2078993078,0.5083782053672198,
1_2_43_1,7,-6.781873,0.10416666666666669,522640.7291666667,-0.12388907118549325,580.7708333333333,2.2821740957339185,7.052014572085674E-5,-13707.979166666668,259513.29123263992,0.5083782053672198,
1_2_43_2,7,-7.739605,0.10416666666666669,530101.0625,-0.37755806101244516,623.6875,2.2821740957339185,5.805034056883621E-4,-14253.3125,192802.06901042163,0.5083782053672198,
1_2_43_3,7,-6.6768923,0.10416666666666669,1004024.3333333333,-0.16565803036619853,660.7083333333334,2.2821740957339185,8.262785638911047E-5,-12398.708333333334,444263.136284722,0.5083782053672198,
1_2_43_4,7,-6.447626,0.10416666666666669,832106.2083333333,-0.015301219652096215,689.0416666666665,2.2821740957339185,6.055349134118505E-5,-13162.666666666664,425313.10069444403,0.5083782053672198,
1_2_43_5,7,-7.44569,0.10416666666666669,1570310.5833333335,0.08156980192888594,1045.75,2.2821740957339185,6.0873321110079924E-5,-13253.583333333332,889123.1987847239,0.5083782053672198,
1_2_43_6,7,-6.150353,0.10416666666666669,163934.25,-0.1976998539057171,331.62499999999994,2.2821740957339185,9.277875638250437E-5,-12280.833333333334,70541.54253472202,0.5083782053672198,
1_2_43_7,7,-6.0893764,0.10416666666666669,749547.375,-0.09004981925690135,649.4166666666665,2.2821740957339185,4.811174517262189E-5,-12172.5,352253.6458333302,0.5083782053672198,
1_2_43_8,7,-4.966528,0.10416666666666669,1511484.25,-0.19988865772585415,1018.9999999999999,2.2821740957339185,2.582462629239515E-5,-11789.791666666666,642934.292534722,0.5083782053672198,
1_2_44_0,7,-6.5309186,0.10416666666666669,131167.875,0.1735290400707953,292.375,2.2821740957339185,4.2274351442494616E-4,-13301.5,76983.11371527985,0.16090652809795813,
1_2_44_1,7,-6.2608943,0.10416666666666669,842207.9166666667,-0.13186292324753562,593.7916666666666,2.2821740957339185,0.0020542893724991448,-13056.833333333332,349495.29600694776,0.16090652809795813,
1_2_44_2,7,-6.2558503,0.10416666666666669,1942147.2916666667,0.04283891496889573,936.2916666666666,2.2821740957339185,0.0022682656094841123,-13327.125,1044550.4392361194,0.16090652809795813,
1_2_44_3,7,-6.2395415,0.10416666666666669,2332182.3333333335,0.08532711198182755,1125.3333333333333,2.2821740957339185,2.2603445361549416E-4,-13677.499999999998,1359640.1840277854,0.16090652809795813,
1_2_44_4,7,-7.0479827,0.10416666666666669,363936.0,-0.1841330839477507,488.79166666666663,2.2821740957339185,1.4186224999993032E-4,-13306.125,148732.7960069459,0.16090652809795813,
1_2_44_5,7,-6.3771806,0.10416666666666669,438893.7708333334,-0.09350704356325498,521.3958333333333,2.2821740957339185,0.0016306445299698296,-12805.354166666668,215091.8676215317,0.16090652809795813,
1_2_44_6,7,-5.821359,0.10416666666666669,367958.3333333333,-0.3303562591322146,470.08333333333326,2.2821740957339185,0.001833297417869309,-12204.625,148583.86718750373,0.16090652809795813,
1_2_44_7,7,-5.8484282,0.10416666666666669,106618.52083333331,-0.11959811645431621,283.2708333333333,2.2821740957339185,2.566182732036971E-4,-12059.4375,50150.549913197756,0.16090652809795813,
1_2_44_8,7,-6.2368894,0.10416666666666669,435267.2291666667,-0.12913341339493023,546.5625,2.2821740957339185,1.445943831621143E-4,-12981.895833333332,197841.77387152612,0.16090652809795813,
1_2_44_9,7,-7.1188455,0.10416666666666669,682761.75,0.026881346116917934,674.6666666666667,2.2821740957339185,2.089775893120638E-5,-12580.0,348960.8932291679,0.16090652809795813,
1_2_44_10,7,-5.5745335,0.10416666666666669,736315.2291666666,-0.35071097869128487,714.3958333333333,2.2821740957339185,6.307723936513411E-5,-12046.145833333332,273592.9891493041,0.16090652809795813,
1_2_44_11,7,-6.205713,0.10416666666666669,265928.9791666667,0.03786228729674543,421.18749999999994,2.2821740957339185,9.181820652645545E-5,-12096.645833333334,139779.31727430783,0.16090652809795813,
1_2_44_12,7,-6.465929,0.10416666666666669,312717.1666666666,-0.20099096759268248,458.45833333333326,2.2821740957339185,8.543856267412961E-4,-12678.625,131577.69184027798,0.16090652809795813,
1_2_44_13,7,-5.8385096,0.10416666666666669,626401.2083333333,0.12113918405800422,657.7499999999999,2.2821740957339185,9.63260828482539E-6,-12042.666666666668,347794.995659722,0.16090652809795813,
1_2_44_14,7,-5.407949,0.10416666666666669,777578.9583333334,-0.3391002600221349,748.2083333333334,2.2821740957339185,7.842155516483974E-6,-11640.958333333332,299919.2621527724,0.16090652809795813,
1_2_44_15,7,-6.5261145,0.10416666666666669,505493.70833333326,0.07574116226654991,612.8333333333334,2.2821740957339185,0.0016954130157530718,-12176.416666666666,274578.25086805783,0.16090652809795813,
1_2_48_0,7,-6.8557777,0.10416666666666669,1872572.3958333333,0.12513077286502539,1165.1041666666665,2.2821740957339185,4.088381344280333E-6,-12669.145833333332,1094051.7808159702,0.23686902054511916,
1_2_48_1,7,-7.941362,0.10416666666666669,2441198.0625,0.21195685958218605,1340.0625,2.2821740957339185,1.8366249630863456E-6,-15056.895833333332,1497810.987413196,0.23686902054511916,
1_2_48_2,7,-8.831912,0.10416666666666669,1429453.1041666665,0.3301178979430662,914.9791666666666,2.2821740957339185,0.001253940480510133,-17310.895833333332,895122.1506076455,0.23686902054511916,
1_2_48_3,7,-9.377349,0.10416666666666669,282215.3958333333,0.3381023133063643,437.47916666666663,2.2821740957339185,0.0013795095429805153,-18700.5625,184053.15928819403,0.23686902054511916,
1_2_48_4,7,-5.493535,0.10416666666666669,1283571.125,0.28420403587271637,902.9583333333333,2.2821740957339185,8.553679548347112E-6,-11281.916666666666,808176.2743055541,0.23686902054511916,
1_2_48_5,7,-5.8981214,0.10416666666666669,2719249.916666667,0.3453080433027994,1317.5,2.2821740957339185,5.141702943557098E-4,-13009.083333333332,1826831.2743055597,0.23686902054511916,
1_2_48_6,7,-8.379839,0.10416666666666669,3093347.7291666665,0.3576740015360469,1340.4375,2.2821740957339185,5.181336053984544E-4,-15414.104166666666,2083846.7131076362,0.23686902054511916,
1_2_48_7,7,-9.212807,0.10416666666666669,1472980.2708333333,0.31083897178240316,805.8541666666666,2.2821740957339185,7.926345231328469E-4,-17544.1875,837760.21484375,0.23686902054511916,
1_2_48_8,7,-4.687066,0.10416666666666669,272902.125,0.018802682334596844,424.74999999999994,2.2821740957339185,1.2139932947120429E-4,-10100.208333333334,137926.740451389,0.23686902054511916,
1_2_48_9,7,-5.075224,0.10416666666666669,1501609.0624999998,0.12909181330313607,828.3124999999999,2.2821740957339185,6.250763739926911E-4,-11142.895833333334,778048.036024305,0.23686902054511916,
1_2_48_10,7,-5.8876934,0.10416666666666669,2872350.75,0.3308588865786438,1269.625,2.2821740957339185,5.285112192866375E-4,-13194.541666666666,1880027.8914930522,0.23686902054511916,
1_2_48_11,7,-8.230952,0.10416666666666669,2732709.1666666665,0.30903506426089095,1215.25,2.2821740957339185,7.959933885248434E-4,-15745.791666666666,1808537.756076401,0.23686902054511916,
1_2_48_12,7,-5.1015134,0.10416666666666669,344366.8541666667,-0.10222948190800576,436.4791666666667,2.2821740957339185,1.227566669277883E-4,-10071.479166666668,156593.98914930224,0.23686902054511916,
1_2_48_13,7,-5.181564,0.10416666666666669,190089.3958333333,0.16264143215283638,365.3125,2.2821740957339185,1.2220868303058417E-4,-10585.604166666668,118911.6506076334,0.23686902054511916,
1_2_48_14,7,-5.816971,0.10416666666666669,1219936.875,0.09533529555736801,849.375,2.2821740957339185,1.8820529613965025E-5,-11946.208333333332,680150.0407986082,0.23686902054511916,
1_2_48_15,7,-6.223198,0.10416666666666669,2395706.125,0.2119389352609208,1270.6666666666665,2.2821740957339185,1.2903867191039414E-5,-14336.083333333332,1520376.318576401,0.23686902054511916,
1_2_48_16,7,-4.962719,0.10416666666666669,774872.875,0.1540054478155362,691.5,2.2821740957339185,2.3727448736109474E-5,-10837.25,437995.07725694217,0.23686902054511916,
1_2_48_17,7,-5.3335595,0.10416666666666669,349560.7291666666,-0.12049073105497647,471.35416666666663,2.2821740957339185,2.685713373565774E-5,-10626.354166666668,145622.0499131931,0.23686902054511916,
1_2_48_18,7,-5.691151,0.10416666666666669,1270559.8958333333,0.066139288191952,880.9791666666666,2.2821740957339185,1.46021058261014E-5,-11780.979166666666,734505.155815972,0.23686902054511916,
1_2_48_19,7,-7.2641487,0.10416666666666669,1907124.6666666665,0.14483318082479676,1148.4583333333333,2.2821740957339185,6.178030403518879E-6,-14098.124999999998,1223467.535590291,0.23686902054511916,
2_0_0,8,-16.991386,0.10416666666666669,122043.5625,0.027066718015107242,276.5208333333333,2.2821740957339185,6.755127007294636E-4,-34085.64583333333,64708.17664937675,0.1198226466062523,
2_0_1,8,-17.531239,0.10416666666666669,156469.625,-0.2502428665029129,325.41666666666663,2.2821740957339185,3.559798356957934E-4,-34325.70833333333,60994.816840305924,0.1198226466062523,
2_0_2,8,-17.092459,0.10416666666666669,190194.5416666667,-0.12816359458827606,358.75,2.2821740957339185,1.6348829200203393E-4,-34150.08333333333,87144.47569447756,0.1198226466062523,
2_0_3,8,-17.21197,0.10416666666666669,319093.5208333333,-0.3154167664429888,440.97916666666663,2.2821740957339185,1.1769950127619254E-4,-33937.854166666664,123644.37456598878,0.1198226466062523,
2_0_4,8,-16.95826,0.10416666666666669,94966.02083333333,0.08566493692833174,229.89583333333331,2.2821740957339185,0.0028176701211712193,-34122.229166666664,54377.59852436185,0.1198226466062523,
2_0_5,8,-17.462545,0.10416666666666669,139128.3541666667,-0.35410492034960317,322.3958333333333,2.2821740957339185,2.945485723602083E-4,-34370.77083333333,49959.23741327226,0.1198226466062523,
2_0_6,8,-17.06327,0.10416666666666669,212305.3541666667,0.2002452416949976,389.97916666666663,2.2821740957339185,7.746470774521259E-5,-34031.5625,133099.4353299141,0.1198226466062523,
2_0_7,8,-16.325193,0.10416666666666669,340331.0625,-0.15816756931319012,468.10416666666663,2.2821740957339185,9.580270460015756E-5,-33515.0625,150629.74262157083,0.1198226466062523,
2_0_8,8,-16.973572,0.10416666666666669,103585.375,-0.09629200754436736,233.45833333333331,2.2821740957339185,0.0027595948523173024,-33984.70833333333,46658.474826455116,0.1198226466062523,
2_0_9,8,-17.171091,0.11979166666666669,151980.6875,-0.021347001908502316,327.5625,2.1955306981639255,2.600286834326393E-4,-34033.1875,74388.8710938096,0.1198226466062523,
2_0_10,8,-16.927345,0.10416666666666669,218762.66666666666,-0.09130018810404107,415.4583333333333,2.2821740957339185,5.869621690301882E-5,-33809.25,103412.02777783573,0.1198226466062523,
2_0_11,8,-16.45656,0.10416666666666669,246068.7708333333,0.00831012914733499,420.0625,2.2821740957339185,8.901497838638964E-5,-33543.77083333333,126701.14887152612,0.1198226466062523,
2_0_12,8,-17.108786,0.10416666666666669,237823.79166666663,0.08340921605974642,356.375,2.2821740957339185,7.810473608686302E-4,-33658.0,116015.15538199246,0.1198226466062523,
2_0_13,8,-16.43599,0.10416666666666669,431024.5,-0.1628636188543769,538.7083333333333,2.2821740957339185,6.77471810920233E-5,-33519.125,178360.79600703716,0.1198226466062523,
2_0_14,8,-16.958477,0.10416666666666669,316339.56249999994,-0.1731669791105061,456.3958333333333,2.2821740957339185,1.0269487083791671E-4,-33709.8125,143455.05512157083,0.1198226466062523,
